year,round,round_name,team_a,team_b,seed_a,seed_b,seed_diff,srs_diff,sos_diff,ortg_diff,drtg_diff,pace_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,win_pct_diff,conf_win_pct_diff,prospect_diff,conf_champion_a,conf_champion_b,conf_tourn_champion_a,conf_tourn_champion_b,outcome
2014,1,First Round,Oklahoma,DePaul,10,7,-3,2.9599999999999973,6.3100000000000005,-6.0,7.740000000000002,-2.200000000000003,-0.02300000000000002,-2.5000000000000018,-2.400000000000002,0.07700000000000001,-0.26010101010101017,-0.33333333333333337,-2,0,1,0,1,0
2014,1,First Round,Duke,Winthrop,2,15,13,32.42,24.2,12.099999999999994,11.780000000000001,3.0,0.09600000000000003,-2.8000000000000007,5.799999999999997,0.020000000000000018,0.07272727272727275,0.0,4,0,0,0,1,1
2014,1,First Round,Winthrop,Duke,15,2,-13,-32.42,-24.2,-12.099999999999994,-11.780000000000001,-3.0,-0.09600000000000003,2.8000000000000007,-5.799999999999997,-0.020000000000000018,-0.07272727272727275,0.0,-4,0,0,1,0,0
2014,2,Second Round,UConn,Saint Joseph's,1,9,8,33.790000000000006,6.57,16.700000000000003,25.62,-0.6999999999999886,0.08700000000000008,0.6000000000000014,9.0,-0.02799999999999997,0.303030303030303,0.375,7,1,0,1,0,1
2014,2,Second Round,Saint Joseph's,UConn,9,1,-8,-33.790000000000006,-6.57,-16.700000000000003,-25.62,0.6999999999999886,-0.08700000000000008,-0.6000000000000014,-9.0,0.02799999999999997,-0.303030303030303,-0.375,-7,0,1,0,1,0
2014,2,Second Round,BYU,Nebraska,12,4,-8,-6.810000000000002,-2.370000000000001,-4.300000000000011,-0.3999999999999986,-1.2000000000000028,-0.0050000000000000044,-4.200000000000001,3.6999999999999957,0.09499999999999997,0.0121212121212122,0.02777777777777779,1,0,0,0,1,1
2014,2,Second Round,Nebraska,BYU,4,12,8,6.810000000000002,2.370000000000001,4.300000000000011,0.3999999999999986,1.2000000000000028,0.0050000000000000044,4.200000000000001,-3.6999999999999957,-0.09499999999999997,-0.0121212121212122,-0.02777777777777779,-1,0,0,1,0,0
2014,2,Second Round,Texas A&M,James Madison,3,11,8,4.18,12.18,-5.900000000000006,4.100000000000001,-0.29999999999999716,-0.006000000000000005,-0.7000000000000028,-6.0,-0.0030000000000000027,-0.07857142857142863,-0.125,0,0,1,0,1,1
2014,2,Second Round,James Madison,Texas A&M,11,3,-8,-4.18,-12.18,5.900000000000006,-4.100000000000001,0.29999999999999716,0.006000000000000005,0.7000000000000028,6.0,0.0030000000000000027,0.07857142857142863,0.125,0,1,0,1,0,0
2014,2,Second Round,DePaul,Duke,7,2,-5,-14.209999999999997,-9.79,-0.7999999999999972,-13.530000000000001,4.099999999999994,-0.027000000000000024,3.700000000000001,-8.199999999999996,-0.02100000000000002,0.005555555555555536,0.08333333333333337,-2,1,0,1,0,1
2014,2,Second Round,Duke,DePaul,2,7,5,14.209999999999997,9.79,0.7999999999999972,13.530000000000001,-4.099999999999994,0.027000000000000024,-3.700000000000001,8.199999999999996,0.02100000000000002,-0.005555555555555536,-0.08333333333333337,2,0,1,0,1,0
2014,3,Sweet Sixteen,UConn,BYU,1,12,11,32.39,5.91,15.600000000000009,20.849999999999998,0.30000000000001137,0.07000000000000006,5.100000000000001,3.700000000000003,-0.15199999999999997,0.19999999999999996,0.2222222222222222,6,1,0,1,0,1
